"","id","lon","lat","version","timestamp","changeset","uid","user","highway","amenity","building","name","Date"
"20122",4226213998,84.0480919,28.1512305,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20123",4226213999,84.0495722,28.1512427,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20124",4226214000,84.049435,28.1512966,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20125",4226214001,84.0493852,28.1512997,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20126",4226214002,84.0508212,28.1513544,2,2016-06-05 05:26:13,39809503,3569249,"Parassrest","","","","",2016-06-05
"20127",4226214003,84.0493797,28.1513403,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20128",4226214004,84.0492941,28.1513689,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20129",4226214005,84.0480756,28.1513887,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20130",4226214006,84.0485076,28.1514539,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20131",4226214007,84.0492632,28.1514562,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20132",4226214008,84.0492204,28.1514654,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20133",4226214009,84.049165,28.151504,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20134",4226214010,84.0490913,28.1515335,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20135",4226214011,84.0491768,28.1515456,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20136",4226214012,84.0489771,28.1515609,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20137",4226214013,84.0481669,28.1515611,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20138",4226214014,84.0488125,28.1515726,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20139",4226214015,84.0509027,28.1515527,2,2016-06-05 05:26:13,39809503,3569249,"Parassrest","","","","",2016-06-05
"20140",4226214016,84.0490569,28.1516096,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20141",4226214017,84.0486739,28.1516156,1,2016-06-05 05:18:09,39809385,3569249,"Parassrest","","","","",2016-06-05
"20142",4226214018,84.0501456,28.151634,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20143",4226214019,84.0485655,28.151635,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20144",4226214020,84.0484799,28.1516416,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20145",4226214021,84.0493656,28.151652,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20146",4226214022,84.0482778,28.1516819,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20147",4226214023,84.0502157,28.1516908,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20148",4226214024,84.0502117,28.1517461,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20149",4226214025,84.0490477,28.1517479,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20150",4226214026,84.0492514,28.1517569,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20151",4226214027,84.0501497,28.1517684,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20152",4226214028,84.049972,28.1517727,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20153",4226214029,84.049853,28.1517828,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20154",4226214030,84.0501253,28.1517921,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20155",4226214031,84.04969,28.1517943,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20156",4226214032,84.0508913,28.1518258,2,2016-06-05 05:26:13,39809503,3569249,"Parassrest","","","","",2016-06-05
"20157",4226214033,84.049553,28.1518662,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20158",4226214034,84.0502304,28.1518791,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20159",4226214035,84.04993,28.1519078,2,2016-06-05 05:26:13,39809503,3569249,"Parassrest","","","","",2016-06-05
"20160",4226214036,84.0499818,28.1519057,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20161",4226214037,84.0493949,28.1519438,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20162",4226214038,84.0498524,28.1519814,2,2016-06-05 05:26:13,39809503,3569249,"Parassrest","","","","",2016-06-05
"20163",4226214039,84.0503934,28.1520049,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20164",4226214040,84.0501171,28.1520178,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20165",4226214041,84.0497849,28.1520427,2,2016-06-05 05:26:13,39809503,3569249,"Parassrest","","","","",2016-06-05
"20166",4226214042,84.0493297,28.15203,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20167",4226214043,84.04902,28.1520528,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20168",4226214044,84.0508619,28.1520544,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20169",4226214045,84.0497428,28.1520867,2,2016-06-05 05:26:13,39809503,3569249,"Parassrest","","","","",2016-06-05
"20170",4226214046,84.0502051,28.1520897,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20171",4226214047,84.0503111,28.1521199,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20172",4226214048,84.0491667,28.1521263,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20173",4226214049,84.0495971,28.152168,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20174",4226214050,84.049637,28.1521953,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20175",4226214051,84.0508146,28.1522211,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20176",4226214052,84.0495064,28.1522467,2,2016-06-05 05:26:13,39809503,3569249,"Parassrest","","","","",2016-06-05
"20177",4226214053,84.049734,28.1522694,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20178",4226214054,84.0489301,28.1522764,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20179",4226214055,84.0497927,28.1522924,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20180",4226214056,84.0498351,28.1522952,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20181",4226214057,84.0500079,28.1523225,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20182",4226214059,84.0499459,28.1523757,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20183",4226214061,84.0506761,28.1523921,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20184",4226214062,84.0492762,28.1524317,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20185",4226214063,84.0505033,28.1525618,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20186",4226214064,84.0494881,28.1526602,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20187",4226214065,84.0502815,28.1527213,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20188",4226214066,84.0496267,28.1528154,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20189",4226214067,84.0497074,28.1528916,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20190",4226214068,84.0497582,28.1529191,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20191",4226214069,84.0510848,28.1539475,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20192",4226214070,84.0512704,28.1539546,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20193",4226214071,84.0510721,28.1540959,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20194",4226214072,84.0508635,28.1541396,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20195",4226214073,84.0503404,28.1542344,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20196",4226214074,84.0511286,28.1542544,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20197",4226214075,84.05028,28.1542575,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20198",4226214076,84.0511839,28.1542575,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20199",4226214077,84.0503942,28.1543436,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20200",4226214078,84.0503338,28.1543667,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20201",4226214079,84.0511309,28.1543886,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20202",4226214080,84.0503318,28.1544333,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20203",4226214081,84.0502711,28.1544527,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20204",4226214082,84.0510076,28.1544872,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20205",4226214083,84.0503587,28.1544987,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20206",4226214084,84.050298,28.1545181,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20207",4226214085,84.0513315,28.1563219,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20208",4226214086,84.0513592,28.1563495,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20209",4226214087,84.051426,28.1563691,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20210",4226214088,84.05126,28.1563778,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20211",4226214089,84.0512878,28.1564054,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20212",4226214090,84.0513165,28.1564307,1,2016-06-05 05:18:10,39809385,3569249,"Parassrest","","","","",2016-06-05
"20213",4226214091,84.0514848,28.1564504,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20214",4226214092,84.0514168,28.1565099,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20215",4226214093,84.0513753,28.156512,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20216",4226214094,84.0513543,28.1565514,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20217",4226214095,84.051635,28.1565789,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20218",4226214096,84.0520935,28.1566098,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20219",4226214097,84.0515044,28.1566126,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20220",4226214098,84.0515482,28.1566156,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20221",4226214099,84.052007,28.1566227,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20222",4226214100,84.0514419,28.156654,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20223",4226214101,84.0516765,28.1566551,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20224",4226214102,84.0515897,28.1566919,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20225",4226214103,84.052112,28.1567053,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20226",4226214104,84.0520254,28.1567183,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20227",4226214105,84.0516519,28.1567356,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20228",4226214106,84.051547,28.1567925,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20229",4226214107,84.0517019,28.1568071,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20230",4226214108,84.0524179,28.1568632,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20231",4226214109,84.051597,28.156864,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20232",4226214110,84.0524723,28.1569018,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20233",4226214111,84.0523633,28.1569228,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20234",4226214112,84.0524176,28.1569615,1,2016-06-05 05:18:11,39809385,3569249,"Parassrest","","","","",2016-06-05
"20235",4226217829,84.0556213,28.1515258,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20236",4226217830,84.0499067,28.1519142,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20237",4226217831,84.0554783,28.1519242,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20238",4226217832,84.049847,28.1519644,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20239",4226217833,84.0497704,28.152019,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20240",4226217834,84.0502514,28.152123,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20241",4226217835,84.0496318,28.1521355,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20242",4226217836,84.0494994,28.1522363,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20243",4226217837,84.0553585,28.1522982,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20244",4226217838,84.0493886,28.1523349,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20245",4226217839,84.0492389,28.152433,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20246",4226217840,84.0574136,28.1524585,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20247",4226217841,84.0490922,28.1525221,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20248",4226217842,84.0573006,28.1525642,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20249",4226217843,84.0489047,28.1526112,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20250",4226217844,84.0571715,28.1526374,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20251",4226217845,84.0552201,28.1526601,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20252",4226217846,84.0488444,28.1526845,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20253",4226217847,84.0569594,28.1526861,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20254",4226217848,84.0569271,28.1527878,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20255",4226217849,84.0488444,28.1527981,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20256",4226217850,84.0488493,28.15288,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20257",4226217851,84.0551279,28.1529609,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20258",4226217852,84.0569295,28.1529951,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20259",4226217853,84.048864,28.1529993,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20260",4226217854,84.0568096,28.1530439,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20261",4226217855,84.0487874,28.1530626,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20262",4226217856,84.0566551,28.1530968,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20263",4226217857,84.0486537,28.1531201,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20264",4226217858,84.0485053,28.1531546,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20265",4226217859,84.0566044,28.153239,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20266",4226217860,84.056579,28.1534647,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20267",4226217861,84.0563317,28.1536501,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20268",4226217862,84.0565444,28.1536862,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20269",4226217863,84.0564947,28.1536932,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20270",4226217864,84.0562992,28.1537455,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20271",4226217865,84.0564622,28.1537886,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20272",4226217866,84.0564407,28.1538407,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20273",4226217867,84.0563093,28.1539281,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20274",4226217868,84.0562332,28.1541578,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20275",4226217869,84.0563369,28.1541965,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20276",4226217870,84.0563646,28.1542615,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20277",4226217871,84.0559907,28.1543269,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20278",4226217872,84.0560918,28.1543449,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20279",4226217873,84.0559659,28.1544352,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20280",4226217874,84.0553387,28.1544424,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20281",4226217875,84.056067,28.1544532,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20282",4226217876,84.0551427,28.1544587,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20283",4226217877,84.0555738,28.1544648,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20284",4226217878,84.0558274,28.1544871,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20285",4226217879,84.0560649,28.1544932,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20286",4226217880,84.0563185,28.1544932,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20287",4226217881,84.0551289,28.1545563,1,2016-06-05 05:26:11,39809503,3569249,"Parassrest","","","","",2016-06-05
"20288",4226217882,84.056277,28.1546802,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20289",4226217883,84.0551058,28.154729,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20290",4226217884,84.0562516,28.1548713,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20291",4226217885,84.0550851,28.1549059,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20292",4226217886,84.0550874,28.1550726,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20293",4226217887,84.0551796,28.1551295,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20294",4226217888,84.0562632,28.1551498,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20295",4226217989,84.0553294,28.1551681,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20296",4226217990,84.0549382,28.155195,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20297",4226217991,84.0553071,28.1551991,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20298",4226217992,84.0559681,28.1552372,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20299",4226217993,84.0549373,28.1552579,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20300",4226217994,84.0553062,28.155262,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20301",4226217995,84.0563369,28.1552799,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20302",4226217996,84.0553179,28.1552819,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20303",4226217997,84.0556707,28.1552941,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20304",4226217998,84.0555877,28.1553226,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20305",4226217999,84.0552995,28.1553815,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20306",4226218000,84.0563738,28.1553876,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20307",4226218001,84.0552771,28.155445,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20308",4226218002,84.0549013,28.1554531,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20309",4226218003,84.0554053,28.1554552,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20310",4226218004,84.0555471,28.1554595,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20311",4226218005,84.0555738,28.155473,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20312",4226218006,84.0554032,28.1555081,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20313",4226218007,84.0555451,28.1555125,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20314",4226218008,84.0552791,28.1555162,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20315",4226218009,84.0553179,28.1555198,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20316",4226218010,84.0549033,28.1555243,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20317",4226218011,84.0552995,28.1556031,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20318",4226218012,84.0551353,28.1557011,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20319",4226218013,84.0551681,28.1557129,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20320",4226218014,84.0548748,28.1557367,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20321",4226218015,84.0551471,28.1557683,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20322",4226218016,84.0548866,28.1558038,1,2016-06-05 05:26:12,39809503,3569249,"Parassrest","","","","",2016-06-05
"20323",4226218356,84.0551875,28.1590489,1,2016-06-05 05:27:19,39809516,3569249,"Parassrest","","","","",2016-06-05
"20324",4226218357,84.0550143,28.15906,1,2016-06-05 05:27:19,39809516,3569249,"Parassrest","","","","",2016-06-05
"20325",4226218358,84.0551936,28.1591228,1,2016-06-05 05:27:19,39809516,3569249,"Parassrest","","","","",2016-06-05
"20326",4226218359,84.0550204,28.1591338,1,2016-06-05 05:27:19,39809516,3569249,"Parassrest","","","","",2016-06-05
"20327",108193542,NA,NA,8,2016-04-06 08:59:09,38344682,3569249,"Parassrest","residential","","","",2016-04-06
"20328",108218583,NA,NA,9,2016-04-12 09:42:13,38495271,3569249,"Parassrest","tertiary","","","Ram Bazaar",2016-04-12
"20329",108979099,NA,NA,2,2016-04-06 08:59:11,38344682,3569249,"Parassrest","residential","","","",2016-04-06
"20330",108979111,NA,NA,3,2016-04-06 08:59:10,38344682,3569249,"Parassrest","residential","","","",2016-04-06
"20331",108979118,NA,NA,2,2016-04-06 08:59:10,38344682,3569249,"Parassrest","residential","","","",2016-04-06
"20332",108979124,NA,NA,2,2016-04-06 08:59:11,38344682,3569249,"Parassrest","residential","","","",2016-04-06
"20333",108981161,NA,NA,4,2016-05-16 08:35:43,39346166,3569249,"Parassrest","residential","","","",2016-05-16
"20334",119625213,NA,NA,18,2016-06-01 10:14:57,39707215,3569249,"Parassrest","","","","Kali Khola",2016-06-01
"20335",119851313,NA,NA,8,2016-06-02 10:11:14,39730258,3569249,"Parassrest","track","","","",2016-06-02
"20336",119852972,NA,NA,8,2016-06-02 10:37:04,39730836,3569249,"Parassrest","pedestrian","","","",2016-06-02
"20337",120328453,NA,NA,2,2016-03-31 05:51:00,38188482,3569249,"Parassrest","residential","","","",2016-03-31
"20338",120328460,NA,NA,4,2016-04-15 07:52:38,38580132,3569249,"Parassrest","unclassified","","","",2016-04-15
"20339",120329141,NA,NA,11,2016-05-12 05:41:27,39257989,3569249,"Parassrest","residential","","","",2016-05-12
"20340",120329890,NA,NA,4,2016-04-12 09:42:16,38495271,3569249,"Parassrest","living_street","","","",2016-04-12
"20341",120402468,NA,NA,3,2016-04-14 04:59:10,38545352,3569249,"Parassrest","residential","","","",2016-04-14
"20342",120402472,NA,NA,3,2016-04-14 04:59:10,38545352,3569249,"Parassrest","residential","","","",2016-04-14
"20343",120510902,NA,NA,2,2016-05-16 08:35:44,39346166,3569249,"Parassrest","","","","",2016-05-16
"20344",120510903,NA,NA,2,2016-05-16 08:35:44,39346166,3569249,"Parassrest","","","","",2016-05-16
"20345",120511582,NA,NA,2,2016-04-21 09:24:35,38752040,3569249,"Parassrest","","","yes","",2016-04-21
"20346",120511583,NA,NA,4,2016-04-21 09:24:35,38752040,3569249,"Parassrest","","","yes","",2016-04-21
"20347",120511590,NA,NA,2,2016-04-21 09:24:35,38752040,3569249,"Parassrest","","","yes","",2016-04-21
"20348",120511724,NA,NA,2,2016-04-21 09:24:35,38752040,3569249,"Parassrest","","","yes","",2016-04-21
